team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
9850,2022-07-30T14:00:00.000Z,8344,Cardiff City,0,1,False,55,0.36,6,1,0,0,336 (78%),9,7,45,0.08,3,2,0,0,269 (75%),16,1,,2,3,1,3,3,,1,0,0,0,3,0.22,0.14,0.36,0.11,0.05,0.03,0.08,0.79,432,207,129,25 (42%),3 (14%),32,2,360,149,120,17 (30%),1 (11%),22,1,,14,15,0,9,1,,29,13,3,25,1,,56,40 (45%),16 (59%),10 (56%),,60,49 (55%),11 (41%),11 (52%),,0,1,,4,1,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9850,2022-08-06T11:30:00.000Z,8528,Wigan Athletic,1,1,True,70,1.24,22,4,1,1,494 (84%),6,9,30,0.60,6,3,2,1,157 (62%),13,0,,11,7,1,12,10,,1,2,0,5,1,0.99,0.24,1.24,0.45,0.56,0.05,0.60,1.69,585,257,237,29 (50%),3 (10%),23,2,254,89,68,28 (36%),1 (25%),14,1,,9,4,2,4,2,,12,14,7,33,3,,52,37 (63%),15 (63%),17 (74%),,31,22 (37%),9 (38%),4 (57%),,0,0,,4,0,,,1,0.0,1.0,55.0,0.36,6.0,1.0,0.0,45.0,0.08,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5
9850,2022-08-13T14:00:00.000Z,8667,Hull City,1,2,False,70,1.45,18,12,1,1,503 (87%),6,11,30,1.22,13,4,2,0,167 (67%),15,2,,4,2,0,12,6,,4,5,0,10,3,1.14,0.31,1.45,1.46,0.71,0.50,1.22,1.51,581,220,283,20 (50%),5 (28%),20,1,249,92,75,27 (39%),3 (38%),11,1,,7,10,6,8,1,,16,11,3,21,10,,40,28 (50%),12 (41%),6 (55%),,45,28 (50%),17 (59%),6 (55%),,1,0,,1,0,,,0,0.5,1.0,62.5,0.8,14.0,2.5,0.5,37.5,0.34,4.5,2.5,1.0,0.0,0.0,0.5,0.036,0.2,0.222,0.4
9850,2022-08-16T18:45:00.000Z,9796,Huddersfield Town,2,1,True,67,1.55,22,9,2,1,638 (89%),13,8,33,0.97,11,5,1,1,278 (79%),5,1,,8,5,0,15,7,,3,3,0,6,5,1.36,0.19,1.55,2.29,0.91,0.06,0.97,0.99,719,287,351,30 (61%),6 (29%),13,2,352,200,78,23 (40%),0 (0%),18,0,,16,6,3,11,4,,8,14,5,14,7,,39,25 (50%),14 (50%),4 (50%),,39,25 (50%),14 (50%),5 (50%),,1,0,,0,1,,,3,0.667,1.333,65.0,1.017,15.333,5.667,0.667,35.0,0.633,7.333,3.0,1.333,0.0,0.0,0.333,0.044,0.118,0.182,0.444
9850,2022-08-19T19:00:00.000Z,10004,Millwall,2,0,True,63,1.22,18,3,3,1,410 (82%),4,5,37,1.00,10,2,1,1,197 (66%),16,4,,7,8,0,8,10,,5,3,1,8,2,0.89,0.34,1.22,1.92,0.40,0.60,1.00,0.19,503,194,216,35 (56%),6 (33%),22,0,299,84,113,15 (25%),4 (36%),21,2,,13,9,2,16,2,,18,11,8,13,1,,57,34 (55%),23 (52%),5 (33%),,49,28 (45%),21 (48%),6 (46%),,2,0,,2,0,,,3,1.0,1.25,65.5,1.15,17.0,6.5,1.0,34.5,0.718,8.25,3.5,1.25,0.0,0.0,1.0,0.059,0.154,0.152,0.357
9850,2022-08-27T11:30:00.000Z,8472,Sunderland,1,0,False,55,1.79,12,3,2,1,292 (75%),9,7,45,1.85,20,6,1,1,212 (68%),11,8,,5,4,0,6,6,,6,8,1,13,7,1.58,0.21,1.79,1.24,1.47,0.39,1.85,1.61,391,148,144,30 (38%),2 (18%),25,1,312,83,129,26 (42%),7 (32%),13,2,,8,7,9,22,5,,22,11,4,16,2,,39,27 (39%),12 (43%),8 (50%),,59,43 (61%),16 (57%),12 (86%),,2,0,,2,0,,,3,1.2,1.0,65.0,1.164,17.2,5.8,1.4,35.0,0.774,8.6,3.2,1.2,0.0,0.0,1.4,0.07,0.207,0.116,0.312
9850,2022-08-30T18:45:00.000Z,8658,Birmingham City,2,1,False,66,1.54,14,5,3,1,462 (85%),5,8,34,0.75,9,2,1,0,195 (71%),15,6,,5,4,0,9,5,,3,4,0,7,2,0.77,0.77,1.54,1.11,0.59,0.15,0.75,0.98,543,243,219,35 (53%),4 (24%),22,0,276,90,105,31 (48%),6 (43%),20,1,,16,8,4,11,1,,22,13,5,19,2,,55,44 (59%),11 (50%),14 (56%),,42,31 (41%),11 (50%),4 (27%),,4,0,,4,0,,,3,1.4,0.8,65.0,1.45,18.4,6.2,1.8,35.0,1.128,12.0,4.0,1.4,0.0,0.0,2.0,0.076,0.226,0.067,0.2
9850,2022-09-03T14:00:00.000Z,8669,Coventry City,3,0,True,61,2.01,14,7,4,1,571 (89%),8,4,39,0.66,6,1,1,1,324 (80%),4,1,,5,2,0,13,1,,4,1,0,4,2,2.01,0.00,2.01,2.82,0.66,0.03,0.66,0.66,645,304,267,60 (72%),6 (43%),28,1,406,232,92,20 (36%),1 (14%),22,2,,24,18,1,5,1,,25,12,2,6,4,,41,37 (52%),4 (67%),9 (39%),,36,34 (48%),2 (33%),2 (20%),,1,0,,0,0,,,3,1.6,0.8,64.2,1.51,16.8,6.4,2.2,35.8,1.158,12.6,3.8,1.2,0.0,0.0,2.4,0.095,0.25,0.063,0.211
9850,2022-09-14T18:45:00.000Z,8427,Bristol City,3,2,True,46,1.74,11,6,4,2,304 (72%),10,2,54,1.50,11,4,1,0,351 (75%),8,8,,2,3,0,10,1,,3,4,0,8,3,1.18,0.56,1.74,2.66,1.41,0.08,1.50,1.10,425,200,104,31 (39%),2 (33%),29,2,470,154,197,39 (51%),7 (19%),37,1,,25,11,4,31,2,,19,9,3,3,3,,67,42 (51%),25 (60%),10 (45%),,58,41 (49%),17 (40%),13 (52%),,0,0,,0,0,,,3,2.0,0.4,62.4,1.622,16.0,5.4,2.8,37.6,1.046,11.2,3.2,1.0,0.0,0.0,3.0,0.125,0.37,0.036,0.125
9850,2022-09-17T14:00:00.000Z,8659,West Bromwich Albion,1,1,True,65,1.02,11,3,2,1,467 (83%),10,7,35,0.72,11,2,1,0,206 (70%),13,4,,4,4,1,6,5,,2,7,0,6,5,0.33,0.69,1.02,0.80,0.41,0.31,0.72,0.80,562,271,196,26 (45%),2 (15%),26,1,295,92,114,17 (31%),3 (21%),40,1,,17,5,7,16,1,,22,11,3,14,2,,57,42 (51%),15 (48%),12 (50%),,57,41 (49%),16 (52%),9 (64%),,1,0,,1,0,,,1,2.2,0.6,58.2,1.66,13.8,4.8,3.2,41.8,1.152,11.2,3.0,1.0,0.0,0.0,3.0,0.159,0.458,0.054,0.2
