team_id,date,opponentID,opponentName,goals,goals against,isHome,Ball possession,Expected goals (xG),Total shots,Shots on target,Big chances,Big chances missed,Accurate passes,Fouls committed,Corners,Ball possession against,Expected goals (xG) against,Total shots against,Shots on target against,Big chances against,Big chances missed against,Accurate passes against,Fouls committed against,Corners against,Shots,Shots off target,Blocked shots,Hit woodwork,Shots inside box,Shots outside box,Shots against,Shots off target against,Blocked shots against,Hit woodwork against,Shots inside box against,Shots outside box against,xG open play,xG set play,xG non-penalty,xG on target (xGOT),xG open play against,xG set play against,xG non-penalty against,xG on target (xGOT) against,Passes,Own half,Opposition half,Accurate long balls,Accurate crosses,Throws,Offsides,Passes against,Own half against,Opposition half against,Accurate long balls against,Accurate crosses against,Throws against,Offsides against,Defence,Tackles,Interceptions,Blocks,Clearances,Keeper saves,Defence against,Tackles against,Interceptions against,Blocks against,Clearances against,Keeper saves against,Duels,Duels won,Ground duels won,Aerial duels won,Successful dribbles,Duels against,Duels won against,Ground duels won against,Aerial duels won against,Successful dribbles against,Discipline,Yellow cards,Red cards,Discipline against,Yellow cards against,Red cards against,Touches in opposition box,Touches in opposition box against,Points Earned,goals average,goals against average,Ball possession average,Expected goals (xG) average,Total shots average,Shots on target average,Big chances average,Ball possession against average,Expected goals (xG) against average,Total shots against average,Shots on target against average,Big chances against average,Touches in opposition box average,Touches in opposition box against average,Points Earned average,Total shots average/goals average,Shots on target average/goals average,Total shots against average/goals against average,Shots on target against average/goals against average
8456,2022-08-07T15:30:00.000Z,8654,West Ham United,2,0,False,75,2.23,14,2,4,2,774 (93%),4,4,25,0.49,6,1,0,0,206 (78%),8,1,,8,4,0,9,5,,2,3,0,5,1,1.37,0.07,1.44,1.68,0.14,0.35,0.49,0.10,833,406,368,35 (65%),3 (17%),12,1,263,134,72,21 (40%),4 (33%),11,4,,6,3,3,11,1,,14,11,4,17,0,,39,28 (60%),11 (52%),14 (56%),,29,19 (40%),10 (48%),1 (14%),,1,0,,0,0,,,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8456,2022-08-13T14:00:00.000Z,8678,AFC Bournemouth,4,0,True,67,1.75,19,7,2,1,649 (93%),9,11,33,0.13,3,1,0,0,288 (82%),9,1,,6,6,0,12,7,,1,1,0,1,2,1.54,0.21,1.75,3.21,0.13,0.00,0.13,0.12,696,194,455,25 (69%),10 (37%),11,2,353,240,48,21 (43%),2 (33%),9,1,,8,5,1,4,1,,10,6,4,20,4,,36,27 (52%),9 (53%),10 (71%),,33,25 (48%),8 (47%),6 (60%),,0,0,,3,0,34.0,5.0,3,2.0,0.0,75.0,2.23,14.0,2.0,4.0,25.0,0.49,6.0,1.0,0.0,0.0,0.0,3.0,0.143,1.0,0.0,0.0
8456,2022-08-21T15:30:00.000Z,10261,Newcastle United,3,3,False,69,2.11,21,10,7,4,521 (86%),7,5,31,1.81,12,6,4,2,185 (67%),14,5,,4,7,0,14,7,,4,2,0,10,2,1.52,0.60,2.11,3.97,1.25,0.56,1.81,2.34,608,268,253,30 (63%),5 (25%),18,1,275,95,90,25 (42%),6 (50%),9,2,,9,5,3,13,2,,13,13,6,22,7,,51,36 (55%),15 (56%),13 (62%),,42,30 (45%),12 (44%),9 (69%),,2,0,,4,0,,,1,3.0,0.0,71.0,1.99,16.5,4.5,3.0,29.0,0.31,4.5,1.0,0.0,17.0,2.5,3.0,0.182,0.667,0.0,0.0
8456,2022-08-27T14:00:00.000Z,9826,Crystal Palace,4,2,True,74,2.42,18,5,4,1,702 (91%),14,6,26,0.12,2,2,1,0,196 (74%),8,1,,9,4,0,14,4,,0,0,0,1,1,1.49,0.94,2.42,1.77,0.03,0.09,0.12,0.32,770,201,501,35 (83%),12 (41%),18,2,265,141,55,18 (30%),1 (20%),12,1,,12,5,0,3,1,,9,5,4,27,1,,44,30 (52%),14 (67%),10 (71%),,35,28 (49%),7 (33%),5 (50%),,1,0,,2,0,,,3,3.0,1.0,70.333,2.03,18.0,6.333,4.333,29.667,0.81,7.0,2.667,1.333,11.333,1.667,2.333,0.167,0.474,0.143,0.375
8456,2022-08-31T18:30:00.000Z,10203,Nottingham Forest,6,0,True,75,3.32,17,9,7,3,720 (92%),9,10,25,0.66,8,1,2,2,192 (74%),7,1,,6,2,1,12,5,,4,3,0,4,4,2.25,1.07,3.32,4.18,0.59,0.07,0.66,0.11,785,327,393,39 (71%),4 (15%),16,2,261,138,54,16 (32%),3 (43%),12,2,,13,5,3,6,1,,14,14,2,24,3,,42,25 (46%),17 (68%),7 (41%),,37,29 (54%),8 (32%),6 (50%),,0,0,,1,0,,,3,3.25,1.25,71.25,2.127,18.0,6.0,4.25,28.75,0.637,5.75,2.5,1.25,12.75,1.875,2.5,0.181,0.542,0.217,0.5
8456,2022-09-03T16:30:00.000Z,10252,Aston Villa,1,1,False,72,2.10,13,4,4,3,673 (88%),6,4,28,0.34,3,1,0,0,203 (71%),7,1,,5,4,1,8,5,,1,1,0,2,1,1.86,0.24,2.10,1.06,0.34,0.00,0.34,0.60,763,354,319,37 (61%),4 (29%),19,3,287,133,70,23 (34%),0 (0%),18,5,,13,5,1,8,0,,15,4,3,15,3,,50,23 (52%),27 (68%),4 (57%),,34,21 (48%),13 (33%),0 (0%),,0,0,,2,0,,,1,3.8,1.0,72.0,2.366,17.8,6.6,4.8,28.0,0.642,6.2,2.2,1.4,12.467,1.833,2.6,0.213,0.576,0.161,0.455
8456,2022-09-17T11:30:00.000Z,8602,Wolverhampton Wanderers,3,0,False,59,1.06,16,7,1,0,563 (91%),9,7,41,0.41,6,1,0,0,353 (84%),7,5,,5,4,0,6,10,,4,1,0,3,3,0.98,0.07,1.06,2.25,0.32,0.09,0.41,0.10,622,315,248,25 (69%),4 (33%),16,1,422,258,95,28 (54%),2 (20%),17,0,,19,15,1,10,1,,19,7,4,11,4,,47,36 (47%),11 (73%),11 (58%),,44,40 (53%),4 (27%),13 (59%),,1,0,,2,1,,,3,3.6,1.2,71.4,2.34,17.6,7.0,4.8,28.6,0.612,5.6,2.2,1.4,15.017,2.208,2.2,0.205,0.514,0.214,0.545
8456,2022-10-02T13:00:00.000Z,10260,Manchester United,6,3,True,54,3.30,22,10,3,0,485 (88%),3,5,46,1.67,12,8,2,0,408 (86%),9,1,,6,6,1,17,5,,1,3,0,6,6,2.91,0.39,3.30,3.06,0.88,0.00,0.88,2.90,551,320,165,34 (71%),7 (70%),11,1,476,240,168,17 (40%),0 (0%),19,0,,14,11,3,9,5,,14,7,7,10,3,,44,34 (62%),10 (63%),11 (92%),,27,21 (38%),6 (38%),4 (36%),,0,0,,3,0,49.0,14.0,3,3.4,1.2,69.8,2.202,17.0,7.0,4.6,30.2,0.668,6.2,2.2,1.4,10.71,1.575,2.2,0.2,0.486,0.194,0.545
8456,2022-10-08T14:00:00.000Z,8466,Southampton,4,0,True,65,2.47,21,8,6,4,666 (90%),4,9,35,0.16,5,0,0,0,317 (81%),8,1,,9,4,1,20,1,,3,2,0,0,5,2.15,0.32,2.47,1.35,0.10,0.06,0.16,0.00,744,403,263,36 (69%),6 (29%),12,1,393,202,115,26 (39%),0 (0%),10,1,,15,8,2,6,0,,19,11,4,20,4,,43,32 (53%),11 (52%),9 (56%),,38,28 (47%),10 (48%),6 (35%),,0,0,,1,0,56.0,3.0,3,4.0,1.2,66.8,2.44,17.2,7.0,3.8,33.2,0.64,6.2,2.6,1.0,20.51,4.375,2.6,0.233,0.571,0.194,0.462
8456,2022-10-16T15:30:00.000Z,8650,Liverpool,0,1,False,63,0.81,16,6,1,1,616 (88%),7,6,37,2.04,13,2,5,4,313 (77%),10,5,,4,6,0,10,6,,8,3,0,8,5,0.63,0.18,0.81,,1.84,0.21,2.04,,702,360,256,32 (60%),9 (35%),19,0,407,209,104,23 (38%),3 (23%),14,3,,20,7,2,15,1,,23,11,5,27,6,,51,36 (51%),15 (60%),8 (50%),,45,35 (49%),10 (40%),6 (55%),,1,0,,3,0,37.0,26.0,0,4.0,0.8,65.0,2.45,17.8,7.6,4.2,35.0,0.648,6.8,2.2,0.8,28.31,4.475,2.6,0.225,0.526,0.118,0.364
8456,2022-10-22T14:00:00.000Z,10204,Brighton & Hove Albion,3,1,True,48,1.63,10,4,3,1,368 (83%),11,6,52,0.48,8,2,1,1,398 (85%),12,3,,3,3,0,9,1,,3,3,0,5,3,0.70,0.14,0.84,,0.33,0.15,0.48,,446,203,165,16 (36%),2 (18%),9,0,471,230,168,26 (50%),2 (13%),22,4,,14,8,3,12,1,,16,9,3,11,1,,35,34 (50%),1 (11%),8 (62%),,42,34 (50%),8 (89%),7 (50%),,1,0,,3,0,29.0,14.0,3,2.8,1.0,62.6,1.948,17.6,7.0,3.0,37.4,0.924,7.8,2.4,1.4,33.443,9.342,2.0,0.159,0.4,0.128,0.417
8456,2022-10-29T11:30:00.000Z,8197,Leicester City,1,0,False,64,1.03,15,5,0,0,622 (90%),10,10,36,0.71,10,5,1,1,309 (80%),5,3,,6,4,0,7,8,,4,1,1,8,2,0.74,0.28,1.03,0.65,0.44,0.26,0.71,0.39,691,166,456,32 (65%),7 (24%),13,2,385,238,71,22 (41%),4 (44%),11,0,,7,6,1,6,5,,12,3,4,14,4,,28,15 (38%),13 (54%),3 (33%),,36,25 (63%),11 (46%),3 (50%),,0,0,,0,0,24.0,15.0,3,3.2,1.0,57.8,1.854,17.0,7.0,2.8,42.2,0.952,8.8,2.6,1.6,36.693,11.767,2.4,0.188,0.457,0.114,0.385
